"(0.25555555555555554, 0.42500000000000004)"
"(0.25, 0.65)"
"(-0.05573593073593074, 0.5952380952380952)"
"(-0.06055555555555556, 0.6615079365079366)"
"(0.275, 0.6541666666666667)"
"(0.7366666666666667, 0.7600000000000001)"
"(0.40277777777777773, 0.6805555555555555)"
"(-0.23749999999999996, 0.8441666666666665)"
"(0.18571428571428572, 0.39142857142857146)"
"(0.17575757575757575, 0.45151515151515154)"
"(-0.13333333333333333, 0.7916666666666666)"
"(0.375, 0.4916666666666667)"
"(-0.16071428571428573, 0.5928571428571429)"
"(0.36375, 0.5900000000000001)"
"(0.06875, 0.6258928571428571)"
"(0.18253968253968256, 0.49206349206349204)"
"(0.18035714285714283, 0.5785714285714285)"
"(0.25999999999999995, 0.6)"
"(-0.09999999999999999, 0.2)"
"(-0.012500000000000002, 0.3666666666666667)"
"(0.06541666666666668, 0.5413888888888888)"
"(-0.2, 0.1)"
"(0.101, 0.531)"
"(0.030718954248366008, 0.47950513538748835)"
"(0.26515151515151514, 0.5583333333333333)"
"(0.0, 0.0)"
"(0.45, 0.6666666666666666)"
"(0.2333333333333333, 0.7857142857142857)"
"(0.5, 0.625)"
"(-0.1208333333333333, 0.6428571428571429)"
"(0.5666666666666668, 0.6333333333333333)"
"(0.75, 0.75)"
"(0.25500000000000006, 0.5816666666666667)"
"(-0.051290376290376284, 0.4660422910422911)"
"(0.26333333333333336, 0.6304166666666667)"
"(0.03318070818070818, 0.4489621489621489)"
"(0.48, 0.53)"
"(-0.04285714285714286, 0.39999999999999997)"
"(0.1357142857142857, 0.32142857142857145)"
"(0.2123931623931624, 0.3196581196581197)"
"(0.1, 0.65)"
"(0.5025000000000001, 0.6433333333333334)"
"(-0.1, 0.2)"
"(0.2136363636363636, 0.5636363636363636)"
"(0.1142857142857143, 0.45714285714285713)"
"(0.4666666666666666, 0.6)"
"(0.17734375, 0.58125)"
"(0.39788461538461534, 0.45230769230769236)"
"(3.532527805625498e-17, 0.5227272727272727)"
"(0.17361111111111113, 0.5986111111111111)"
"(0.16354166666666664, 0.5333333333333333)"
"(0.0, 0.0)"
"(0.0, 1.0)"
"(0.30714285714285716, 0.41428571428571426)"
"(0.5, 0.75)"
"(0.1491798941798942, 0.5353968253968254)"
"(0.31863636363636366, 0.5776767676767677)"
"(0.25, 0.635)"
"(0.09166666666666667, 0.425)"
"(0.3171875, 0.765625)"
"(-1.0, 1.0)"
"(-0.13333333333333333, 0.3666666666666667)"
"(0.3988095238095238, 0.5392857142857144)"
"(-0.11666666666666665, 0.5833333333333334)"
"(0.25, 0.44999999999999996)"
"(0.19999999999999998, 0.6398148148148148)"
"(0.3666666666666667, 0.2333333333333333)"
"(0.175, 0.375)"
"(0.08928571428571429, 0.6571428571428571)"
"(0.38333333333333336, 0.7083333333333334)"
"(0.415625, 0.575)"
"(0.28727272727272724, 0.4709090909090909)"
"(0.3, 0.575)"
"(0.0, 0.0)"
"(0.08125, 0.38125)"
"(0.6333333333333334, 0.5666666666666667)"
"(0.0, 0.0)"
"(0.03125, 0.5)"
"(0.24375, 0.5888888888888889)"
"(0.29333333333333333, 0.4855555555555556)"
"(0.371875, 0.6321428571428571)"
"(0.5, 0.5)"
"(0.2222222222222222, 0.38888888888888884)"
"(-0.14583333333333331, 0.35)"
"(0.3110714285714286, 0.5857142857142856)"
"(0.5071428571428571, 0.8428571428571429)"
"(0.4183333333333333, 0.49666666666666676)"
"(0.26249999999999996, 0.61875)"
"(0.3125, 0.5416666666666666)"
"(0.17500000000000002, 0.6083333333333333)"
"(0.0, 0.0)"
"(0.25, 0.5)"
"(0.10681818181818181, 0.7048484848484847)"
"(0.20125, 0.6866666666666666)"
"(0.125, 0.39999999999999997)"
"(0.625, 0.5)"
"(0.24375, 0.44375)"
"(0.0, 0.0)"
"(0.30476190476190473, 0.5682539682539683)"
"(0.0, 0.0)"
"(0.24375000000000002, 0.325)"
"(0.7, 0.6000000000000001)"
"(0.25, 0.3125)"
"(0.4321428571428571, 0.5471428571428572)"
"(0.3232323232323232, 0.5)"
"(-0.2821759259259259, 0.5722222222222222)"
"(0.24166666666666664, 0.6083333333333333)"
"(0.275, 0.4125)"
"(0.2662337662337662, 0.5081890331890331)"
"(0.5291666666666667, 0.8166666666666667)"
"(0.11666666666666667, 0.18333333333333332)"
"(0.3333333333333333, 1.0)"
"(0.4681818181818182, 0.6022727272727273)"
"(0.0921626984126984, 0.498015873015873)"
"(0.2891975308641975, 0.4842592592592593)"
"(-0.08333333333333333, 0.16666666666666666)"
"(0.45, 0.45)"
"(0.28616071428571427, 0.5754464285714285)"
"(0.10833333333333334, 0.525)"
"(0.2714285714285714, 0.4642857142857143)"
"(0.125, 0.425)"
"(0.34375, 0.48125)"
"(0.4375, 0.675)"
"(0.013636363636363624, 0.7818181818181817)"
"(0.18333333333333335, 0.55)"
"(0.08392857142857142, 0.7339285714285714)"
"(0.3007575757575757, 0.5333333333333333)"
"(0.25625, 0.62)"
"(0.20000000000000004, 0.3666666666666667)"
"(0.3444444444444444, 0.43333333333333335)"
"(0.44333333333333336, 0.7050000000000001)"
"(0.375, 0.4916666666666667)"
"(0.37083333333333335, 0.509375)"
"(0.32, 0.45999999999999996)"
"(0.5, 0.5)"
"(-0.17307692307692307, 0.5961538461538461)"
"(0.05833333333333335, 0.7666666666666666)"
"(0.58, 0.61)"
"(0.1875, 0.4)"
"(0.0, 0.6)"
"(0.4454545454545455, 0.65)"
"(-0.05277777777777779, 0.5916666666666667)"
"(0.13146020646020642, 0.5826756576756578)"
"(0.225, 0.41904761904761906)"
"(-0.1, 0.2)"
"(0.0, 0.0)"
"(0.4, 0.6)"
"(0.07395833333333333, 0.7583333333333333)"
"(0.18666666666666662, 0.7766666666666667)"
"(0.0, 0.6)"
"(0.025, 0.175)"
"(0.25277777777777777, 0.5555555555555555)"
"(0.225, 0.6)"
"(0.3596153846153846, 0.5192307692307692)"
"(0.6833333333333332, 0.75)"
"(0.49015151515151517, 0.5833333333333334)"
"(-0.5, 1.0)"
"(0.07336309523809524, 0.2918154761904762)"
"(0.043333333333333314, 0.4966666666666667)"
"(0.2277777777777778, 0.4972222222222223)"
"(0.09999999999999999, 0.19999999999999998)"
"(0.1275793650793651, 0.4373015873015873)"
"(0.3635, 0.43486538461538465)"
"(0.25873015873015875, 0.41005291005291006)"
"(0.05000000000000001, 0.25)"
"(0.0, 0.4166666666666667)"
"(0.1375, 0.27499999999999997)"
"(0.562142857142857, 0.6042857142857143)"
"(0.503125, 0.875)"
"(-0.08333333333333333, 0.2833333333333333)"
"(0.75, 0.75)"
"(0.11875, 0.45)"
"(0.3333333333333333, 0.4404761904761905)"
"(0.25, 0.5499999999999999)"
"(0.16499999999999998, 0.4650000000000001)"
"(0.2125, 0.3)"
"(0.225, 0.6)"
"(0.225, 0.7)"
"(0.20208333333333334, 0.5354166666666667)"
"(0.0, 0.0)"
"(0.125, 0.65)"
"(0.44166666666666665, 0.7916666666666666)"
"(0.32414965986394556, 0.7384353741496598)"
"(0.46333333333333326, 0.5950000000000001)"
"(-0.16666666666666666, 0.5833333333333333)"
"(0.27314814814814814, 0.3907407407407408)"
"(0.35, 0.4)"
"(0.19047619047619047, 0.3761904761904762)"
"(-0.08333333333333333, 0.21666666666666667)"
"(0.1698642266824085, 0.3900236127508855)"
"(0.3012626262626263, 0.4388888888888889)"
"(0.39848484848484855, 0.45185185185185184)"
"(0.26587301587301587, 0.6031746031746033)"
"(0.125, 0.4166666666666667)"
"(-0.2511904761904762, 0.8357142857142857)"
"(0.12001763668430335, 0.44995590828924165)"
"(0.171875, 0.6166666666666668)"
"(0.27875, 0.5937500000000001)"
"(0.2261904761904762, 0.6825396825396824)"
"(0.13749999999999998, 0.6)"
"(0.26666666666666666, 0.31666666666666665)"
"(0.15606060606060607, 0.6499999999999999)"
"(0.14764309764309766, 0.4245791245791246)"
"(0.19882154882154882, 0.4528619528619529)"
"(0.2926767676767677, 0.4824074074074074)"
"(0.1734848484848485, 0.6172839506172839)"
"(0.3, 0.3)"
"(0.7399999999999999, 0.7866666666666667)"
"(0.041666666666666685, 0.8625)"
"(0.29058333333333336, 0.6633333333333333)"
"(0.26659090909090905, 0.5066666666666666)"
"(0.4666666666666666, 0.5333333333333333)"
"(0.27097902097902093, 0.5499999999999999)"
"(-0.09999999999999996, 0.7000000000000001)"
"(0.36037414965986386, 0.6773809523809524)"
"(0.301, 0.45)"
"(0.23833333333333337, 0.5487698412698412)"
"(-0.04380952380952382, 0.4545238095238096)"
"(0.34285714285714286, 0.5571428571428572)"
"(-0.08999999999999994, 0.9133333333333333)"
"(0.2714285714285714, 0.37142857142857144)"
"(0.24242424242424243, 0.334469696969697)"
"(0.07500000000000001, 0.35)"
"(0.3666666666666667, 0.9)"
"(0.5625, 0.5722222222222222)"
"(0.42727272727272725, 0.38)"
"(-0.02596088435374148, 0.5355272108843537)"
"(0.17222222222222222, 0.3944444444444445)"
"(0.2, 0.75)"
"(0.35357142857142854, 0.48571428571428577)"
"(0.955, 0.54)"
"(0.2988888888888889, 0.6177777777777779)"
"(0.1875, 0.4375)"
"(0.20104166666666667, 0.6666666666666667)"
"(0.259375, 0.575)"
"(0.5375, 0.825)"
"(0.3979166666666667, 0.6333333333333334)"
"(-0.05285714285714286, 0.41428571428571426)"
"(-0.06875, 0.45)"
"(0.13333333333333333, 0.3666666666666667)"
"(0.32321428571428573, 0.6505952380952381)"
"(0.41999999999999993, 0.27999999999999997)"
"(-0.0336734693877551, 0.4489795918367347)"
"(0.5, 1.0)"
"(-0.024999999999999994, 0.575)"
"(0.5499999999999999, 0.6041666666666666)"
"(0.325, 0.3791666666666667)"
"(0.30000000000000004, 0.55)"
"(-0.006666666666666654, 0.6733333333333333)"
"(0.16666666666666666, 0.6666666666666666)"
"(0.0, 1.0)"
"(0.6333333333333333, 0.2333333333333333)"
"(-0.15972222222222224, 0.5138888888888888)"
"(0.1375, 0.4125)"
"(0.0, 0.0)"
"(0.05, 1.0)"
"(0.28, 0.44000000000000006)"
"(0.12000000000000002, 0.3566666666666667)"
"(0.14583333333333334, 0.2916666666666667)"
"(-0.06499999999999999, 0.33499999999999996)"
"(0.29583333333333334, 0.48333333333333334)"
"(0.309375, 0.40625)"
"(0.20833333333333334, 0.5972222222222222)"
"(0.4044642857142857, 0.3294642857142857)"
"(0.15, 0.255)"
"(0.22285714285714286, 0.5942857142857143)"
"(-0.03888888888888886, 0.6055555555555555)"
"(-0.07833333333333331, 0.89)"
"(0.39940476190476193, 0.6785714285714286)"
"(0.08, 0.61)"
"(-0.04999999999999999, 0.6000000000000001)"
"(-0.14277777777777778, 0.5016666666666667)"
"(0.16666666666666666, 0.5666666666666668)"
"(0.39999999999999997, 0.5)"
"(0.37972027972027966, 0.5272727272727272)"
"(0.54, 0.6)"
"(0.5, 0.3)"
"(0.5, 0.5)"
"(0.24166666666666664, 0.475)"
"(0.09999999999999999, 0.4571428571428572)"
"(-0.032539682539682535, 0.4492063492063492)"
"(0.35555555555555557, 0.5083333333333334)"
"(0.23333333333333334, 0.5583333333333333)"
"(0.0028741496598639416, 0.7669387755102041)"
"(0.35714285714285715, 0.3821428571428571)"
"(-0.05416666666666667, 0.9583333333333334)"
"(0.38061224489795914, 0.48265306122448987)"
"(0.156, 0.45899999999999996)"
"(-0.016250000000000004, 0.5129166666666667)"
"(0.2953512396694215, 0.375)"
"(0.5264204545454546, 0.4568181818181818)"
"(0.37533333333333335, 0.5746666666666667)"
"(0.010555555555555568, 0.5894444444444443)"
"(0.08125, 0.6444444444444445)"
"(0.20551020408163265, 0.45292517006802724)"
"(0.5541666666666666, 0.6791666666666666)"
"(0.34375, 0.625)"
"(-0.062962962962963, 0.8277777777777778)"
"(0.5800000000000001, 0.55)"
"(0.23611111111111108, 0.6138888888888888)"
"(0.09166666666666666, 0.3297619047619048)"
"(0.21833333333333335, 0.3516666666666667)"
"(0.17777777777777778, 0.5680555555555556)"
"(0.3645833333333333, 0.4979166666666666)"
"(0.020000000000000004, 0.42538461538461536)"
"(0.2488888888888889, 0.6122222222222223)"
"(-0.08571428571428573, 0.42527472527472526)"
"(0.07666666666666667, 0.2566666666666667)"
"(0.046875, 0.33035714285714285)"
"(0.13, 0.5599999999999999)"
"(0.18295454545454545, 0.5958333333333333)"
"(-0.049999999999999996, 0.5)"
"(0.3365702479338843, 0.44352617079889806)"
"(0.08749999999999998, 0.44166666666666665)"
"(0.16250000000000003, 0.5)"
"(0.18112874779541446, 0.5916225749559083)"
"(0.46704545454545454, 0.6916666666666667)"
"(0.8, 0.75)"
"(0.2642857142857143, 0.5857142857142856)"
"(0.19074074074074077, 0.48148148148148157)"
"(0.19166666666666668, 0.39999999999999997)"
"(0.055746753246753225, 0.4742857142857143)"
"(0.2448809523809524, 0.40726190476190477)"
"(0.075, 0.3166666666666667)"
"(0.25999999999999995, 0.4571428571428572)"
"(0.5449999999999999, 0.65)"
"(0.21250000000000002, 0.36874999999999997)"
"(0.02, 0.76)"
"(0.39375, 0.7625000000000001)"
"(0.10035714285714285, 0.5417857142857143)"
"(0.375, 0.425)"
"(0.5125000000000001, 0.75)"
"(0.30000000000000004, 0.3041666666666667)"
"(0.3404761904761905, 0.4857142857142857)"
"(0.3489583333333333, 0.746875)"
"(0.06979166666666667, 0.3729166666666666)"
"(0.5078512396694215, 0.6545454545454545)"
"(0.25, 1.0)"
"(0.25, 0.75)"
"(0.31, 0.7)"
"(-0.017857142857142863, 0.4107142857142857)"
"(0.5875, 0.575)"
"(0.5458333333333333, 0.6916666666666668)"
"(0.29324218750000003, 0.4013888888888889)"
"(0.0958333333333334, 0.7222222222222222)"
"(0.30833333333333335, 0.5833333333333334)"
"(0.28363636363636363, 0.41666666666666663)"
"(0.1875, 0.45000000000000007)"
"(0.008124999999999993, 0.7150000000000001)"
"(0.3952380952380952, 0.5202380952380952)"
"(0.06000000000000001, 0.36000000000000004)"
"(0.0875, 0.37500000000000006)"
"(0.28020833333333334, 0.4583333333333333)"
"(0.22916666666666666, 0.3416666666666667)"
"(0.2212962962962963, 0.5898148148148149)"
"(0.22291666666666674, 0.6208333333333333)"
"(0.0, 0.7333333333333334)"
"(0.09227272727272727, 0.36257575757575755)"
"(0.15, 0.5349999999999999)"
"(-0.78, 1.0)"
"(0.0025000000000000022, 0.235)"
"(0.3333333333333333, 0.5666666666666668)"
"(0.43333333333333335, 0.46666666666666673)"
"(0.4396103896103896, 0.45000000000000007)"
"(0.39285714285714285, 0.5452380952380952)"
"(0.16180555555555556, 0.40661375661375665)"
"(0.265625, 0.7)"
"(0.38083333333333336, 0.6591666666666667)"
"(-0.25555555555555554, 0.5666666666666667)"
"(0.15, 0.275)"
"(0.27499999999999997, 0.4166666666666667)"
"(-0.15625, 0.33303571428571427)"
"(0.11416666666666665, 0.36916666666666664)"
"(0.1994107744107744, 0.5851851851851851)"
"(0.11187500000000002, 0.545)"
"(-0.18333333333333335, 0.3833333333333333)"
"(0.18333333333333335, 0.36666666666666664)"
"(0.2638180272108844, 0.540561224489796)"
"(0.3287878787878788, 0.48484848484848486)"
"(-0.019166666666666672, 0.5041666666666667)"
"(0.24642857142857139, 0.46761904761904755)"
"(0.1680555555555555, 0.6124999999999999)"
"(0.575, 0.3875)"
"(0.44375, 0.4916666666666667)"
"(0.446875, 0.528125)"
"(0.1757142857142857, 0.6)"
"(0.44545454545454544, 0.6690909090909091)"
"(0.24265151515151512, 0.4556902356902357)"
"(0.3666666666666667, 0.5414965986394558)"
"(0.4, 0.675)"
"(0.43333333333333335, 0.5499999999999999)"
"(-0.06052910052910053, 0.5829100529100529)"
"(0.2, 0.3)"
"(0.1285714285714286, 0.2928571428571428)"
"(0.3095238095238095, 0.4714285714285714)"
"(0.3833333333333333, 0.35000000000000003)"
"(0.2523809523809524, 0.6610119047619047)"
"(-0.017968750000000006, 0.23669871794871794)"
"(-0.1286324786324786, 0.5094017094017095)"
"(-0.12760141093474425, 0.2898521231854565)"
"(-0.012499999999999997, 0.2833333333333333)"
"(0.16666666666666666, 0.5766666666666668)"
"(0.0, 0.4666666666666667)"
"(0.18229166666666666, 0.40625)"
"(0.1353030303030303, 0.3987878787878788)"
"(0.8, 0.75)"
"(0.6333333333333334, 0.7166666666666667)"
"(0.17142857142857143, 0.4714285714285715)"
"(0.49368055555555557, 0.6486111111111111)"
"(-0.10833333333333334, 0.5031249999999999)"
"(0.6000000000000001, 0.7166666666666667)"
"(0.2761904761904762, 0.34523809523809523)"
"(0.3378787878787879, 0.5325757575757576)"
"(-0.03888888888888888, 0.7444444444444445)"
"(-0.2227777777777778, 0.5016666666666667)"
"(-0.26523809523809516, 0.43880952380952376)"
"(0.1281539888682746, 0.551530612244898)"
"(0.0875, 0.45480158730158726)"
"(0.19583333333333333, 0.3881410256410256)"
"(0.20416666666666666, 0.43749999999999994)"
"(0.2, 0.2)"
"(-0.07383838383838384, 0.5277777777777779)"
"(0.375, 0.625)"
"(0.32999999999999996, 0.6166666666666667)"
"(0.45, 0.5)"
"(-0.10833333333333334, 0.6)"
"(0.195, 0.45499999999999996)"
"(-0.1875, 0.5)"
"(0.45, 0.475)"
"(0.23680555555555552, 0.5840277777777777)"
"(0.38333333333333336, 0.6833333333333332)"
"(0.3325, 0.6599999999999999)"
"(0.30833333333333335, 0.35833333333333334)"
"(0.2533333333333333, 0.42666666666666664)"
"(-0.057575757575757586, 0.4271780303030303)"
"(0.20862794612794613, 0.45185185185185195)"
"(0.06388888888888888, 0.3236111111111111)"
"(0.1, 1.0)"
"(0.07049319727891155, 0.48741496598639455)"
"(0.4000000000000001, 0.7666666666666666)"
"(0.7604166666666666, 0.8333333333333334)"
"(0.17555555555555555, 0.47111111111111115)"
"(0.49916666666666665, 0.715)"
"(0.10875000000000001, 0.6841666666666668)"
"(0.1938762626262626, 0.5717592592592592)"
"(0.11354166666666668, 0.43999999999999995)"
"(-0.18541666666666667, 0.7458333333333333)"
"(-0.03166666666666666, 0.41500000000000004)"
"(0.09642857142857143, 0.4428571428571429)"
"(0.7, 0.95)"
"(0.3463541666666667, 0.5416666666666666)"
"(0.04999999999999999, 0.65)"
"(0.21666666666666667, 0.5833333333333333)"
"(0.9, 0.875)"
"(0.20000000000000004, 0.45)"
"(0.125, 0.6166666666666667)"
"(0.35000000000000003, 0.47115384615384626)"
"(0.2875, 0.5375)"
"(0.23333333333333334, 0.6208333333333333)"
"(0.24, 0.42666666666666664)"
"(0.20833333333333334, 0.6124999999999999)"
"(0.20138888888888887, 0.5611111111111111)"
"(0.2222222222222222, 0.6444444444444445)"
"(0.41, 0.4)"
"(0.2, 0.4)"
"(0.10000000000000005, 0.5733333333333334)"
"(-0.07569444444444444, 0.2705555555555556)"
"(-0.02152777777777777, 0.4812500000000001)"
"(0.35075757575757577, 0.48636363636363633)"
"(0.291, 0.608)"
"(0.38, 0.7266666666666667)"
"(0.2513694638694639, 0.47494172494172493)"
"(0.0732142857142857, 0.46071428571428574)"
"(0.08333333333333333, 0.3875)"
"(0.05565476190476191, 0.5561011904761906)"
"(0.09444444444444444, 0.5666666666666667)"
"(0.35428571428571426, 0.6333333333333334)"
"(0.31952380952380954, 0.5752380952380952)"
"(-0.12388888888888888, 0.4872222222222222)"
"(0.012500000000000002, 0.2708333333333333)"
"(0.13333333333333333, 0.3347222222222223)"
"(0.21944444444444444, 0.6722222222222222)"
"(0.07142857142857142, 0.4857142857142857)"
"(0.29023809523809524, 0.47619047619047616)"
"(0.175, 0.2)"
"(0.675, 0.7875)"
"(-0.12638888888888888, 0.6805555555555555)"
"(0.17460317460317462, 0.40972222222222227)"
"(0.47847222222222224, 0.5305555555555556)"
"(0.3157407407407408, 0.5851851851851851)"
"(0.35555555555555557, 0.5111111111111111)"
"(0.04666666666666669, 0.5)"
"(0.325, 0.475)"
"(0.14625, 0.3402083333333334)"
"(0.44638528138528144, 0.7439826839826839)"
"(-0.0065306122448979265, 0.5445578231292516)"
"(0.08636363636363636, 0.37121212121212127)"
"(-0.04267676767676767, 0.33535353535353535)"
"(0.375, 0.4833333333333332)"
"(-0.028571428571428564, 0.6142857142857142)"
"(0.1272222222222222, 0.37444444444444447)"
"(0.33579545454545456, 0.4484848484848485)"
"(0.2282407407407407, 0.5842592592592593)"
"(0.225, 0.6)"
"(-0.01666666666666667, 0.19166666666666665)"
"(0.10285714285714287, 0.5642857142857143)"
"(-0.221875, 0.4375)"
"(0.3854166666666667, 0.5333333333333333)"
"(0.0019999999999999575, 0.806)"
"(0.3083333333333333, 0.8166666666666668)"
"(0.16111111111111112, 0.4694444444444445)"
"(0.17583333333333334, 0.445)"
"(0.21753618113912235, 0.4586583351289234)"
"(0.15416666666666667, 0.3)"
"(0.25999999999999995, 0.57)"
"(0.19522727272727272, 0.415)"
"(0.40703703703703703, 0.567037037037037)"
"(0.19814814814814816, 0.362962962962963)"
"(0.3520833333333333, 0.5166666666666667)"
"(0.030612244897959186, 0.4588435374149659)"
"(0.2800865800865801, 0.7922077922077921)"
"(0.2785714285714286, 0.48214285714285715)"
"(0.39, 0.44000000000000006)"
"(0.08958333333333333, 0.32708333333333334)"
"(0.4383333333333333, 0.5686111111111111)"
"(0.3099364177489178, 0.5233198051948051)"
"(0.1375, 0.41250000000000003)"
"(0.11676587301587305, 0.6518849206349205)"
"(0.385, 0.5133333333333333)"
"(0.06, 0.65)"
"(0.4246031746031746, 0.6738095238095237)"
"(0.17142857142857146, 0.5333333333333333)"
"(-0.09999999999999999, 0.21666666666666667)"
"(0.4063492063492064, 0.623015873015873)"
"(0.30337902837902836, 0.44878547378547373)"
"(0.4, 0.375)"
"(0.19166666666666665, 0.44791666666666663)"
"(0.4958333333333333, 0.65)"
"(0.625, 0.7999999999999999)"
"(0.22399999999999992, 0.5000000000000001)"
"(0.22000000000000003, 0.52)"
"(0.0, 0.5625)"
"(0.10119047619047618, 0.42976190476190473)"
"(-0.4533333333333333, 0.9)"
"(-0.07448979591836735, 0.4846938775510204)"
"(0.5583333333333333, 0.6666666666666666)"
"(0.42812500000000003, 0.6625)"
"(0.26931818181818185, 0.48863636363636365)"
"(-0.01083333333333333, 0.38249999999999995)"
"(0.22984848484848489, 0.59)"
"(0.12529761904761905, 0.4744047619047619)"
"(-0.14749999999999996, 0.5791666666666666)"
"(0.0, 0.0)"
"(0.6833333333333332, 0.9)"
"(0.22486263736263734, 0.41730769230769227)"
"(0.18316942719116633, 0.4595065562456867)"
"(0.3457017543859649, 0.6730701754385965)"
"(0.31666666666666665, 0.3666666666666667)"
"(0.40104166666666674, 0.6197916666666667)"
"(-0.0988095238095238, 0.3642857142857143)"
"(0.12833333333333333, 0.47)"
"(0.20625, 0.45)"
"(0.1444444444444444, 0.7888888888888889)"
"(0.2898989898989899, 0.37373737373737376)"
"(0.3, 0.5000000000000001)"
"(0.3, 0.525)"
"(0.3666666666666667, 0.6333333333333333)"
"(0.25, 0.3)"
"(0.1778409090909091, 0.54375)"
"(0.42400000000000004, 0.7577777777777778)"
"(0.4, 0.3)"
"(0.15, 0.2833333333333334)"
"(0.08125, 0.34166666666666673)"
"(0.11027777777777777, 0.48263888888888895)"
"(0.3131410256410256, 0.5254273504273504)"
"(-0.25, 0.4)"
"(0.48333333333333334, 0.7000000000000001)"
"(0.0965, 0.62)"
"(0.6, 0.5666666666666667)"
"(0.25, 0.4)"
"(0.22499999999999998, 0.42500000000000004)"
"(-0.04999999999999999, 0.35)"
"(0.1037037037037037, 0.5777777777777778)"
"(0.10476190476190475, 0.46809523809523806)"
"(0.29989898989898994, 0.5848484848484848)"
"(0.3666666666666667, 0.3125)"
"(0.3304166666666667, 0.7558333333333334)"
"(0.45000000000000007, 0.85)"
"(0.275, 0.6173076923076923)"
"(0.11931818181818181, 0.4482142857142857)"
"(0.10357142857142858, 0.46547619047619043)"
"(0.1392857142857143, 0.5928571428571429)"
"(-0.010714285714285704, 0.32976190476190476)"
"(0.029365079365079372, 0.3432539682539682)"
"(0.10500000000000001, 0.43000000000000005)"
"(0.6333333333333333, 0.6527777777777778)"
"(0.26666666666666666, 0.7833333333333333)"
"(0.15171957671957673, 0.5517195767195767)"
"(0.48333333333333334, 0.6)"
"(1.0, 0.3)"
"(0.29999999999999993, 0.4571428571428572)"
"(0.024725274725274724, 0.4313186813186814)"
"(0.3638095238095238, 0.43047619047619046)"
"(0.01944444444444444, 0.6138888888888888)"
"(0.10976190476190475, 0.5283333333333334)"
"(0.24694444444444452, 0.6347222222222222)"
"(0.2515151515151515, 0.6474747474747474)"
"(0.595, 0.705)"
"(-0.13174603174603175, 0.42936507936507945)"
"(0.4444444444444444, 0.6555555555555556)"
"(0.05416666666666669, 0.5683333333333334)"
"(0.20357142857142857, 0.7964285714285714)"
"(-0.009999999999999998, 0.5)"
"(0.0, 0.0)"
"(0.1, 0.3)"
"(0.425, 0.7083333333333334)"
"(0.4, 0.425)"
"(0.26285714285714284, 0.6342857142857143)"
"(0.44242857142857145, 0.5232857142857144)"
"(0.16249999999999998, 0.47500000000000003)"
"(0.14393939393939395, 0.4848484848484848)"
"(0.25, 0.4714285714285715)"
"(0.3909523809523809, 0.6752380952380952)"
"(0.225, 0.425)"
"(0.38888888888888884, 0.4444444444444444)"
"(0.34285714285714286, 0.4428571428571429)"
"(0.22045454545454546, 0.5098484848484848)"
"(0.21590909090909094, 0.43636363636363634)"
"(0.1919117647058824, 0.5073529411764706)"
"(0.1787037037037037, 0.5296296296296296)"
"(0.04166666666666667, 0.3816666666666667)"
"(0.7333333333333334, 0.7999999999999999)"
"(0.2590909090909091, 0.49722222222222223)"
"(-0.01666666666666667, 0.39166666666666666)"
"(0.09056895485466918, 0.48330241187384043)"
"(0.2333333333333333, 0.7000000000000001)"
"(0.004265873015873009, 0.5318948412698412)"
"(0.2642857142857143, 0.5535714285714286)"
"(0.4125, 0.875)"
"(0.09500000000000001, 0.325)"
"(0.07500000000000001, 0.47291666666666665)"
"(0.15833333333333335, 0.33809523809523817)"
"(0.2625, 0.446875)"
"(0.07878787878787878, 0.18888888888888888)"
"(0.05, 0.25)"
"(0.7625, 0.6718749999999999)"
"(0.07694444444444445, 0.5722222222222222)"
"(0.23854166666666665, 0.5416666666666666)"
"(0.20833333333333334, 0.5027777777777778)"
"(0.2, 0.52)"
"(0.4748214285714286, 0.5485714285714286)"
"(0.4, 0.4)"
"(0.10772005772005772, 0.44781746031746034)"
"(0.16666666666666666, 0.4666666666666666)"
"(0.55, 0.475)"
"(-0.008333333333333338, 0.4322916666666667)"
"(0.2638888888888889, 0.49166666666666664)"
"(0.590625, 0.6375)"
"(0.15476190476190474, 0.4107142857142857)"
"(0.2633301767676767, 0.5361111111111111)"
"(0.125, 0.663888888888889)"
"(0.2166666666666667, 0.5466666666666666)"
"(0.25256410256410255, 0.4846153846153846)"
"(0.3125, 0.8025)"
"(0.16064814814814815, 0.38981481481481484)"
"(-0.16333333333333333, 0.7266666666666666)"
"(0.16666666666666669, 0.6841269841269841)"
"(0.25937499999999997, 0.3125)"
"(0.2, 0.32)"
"(0.51875, 0.46249999999999997)"
"(-0.19444444444444445, 0.4166666666666667)"
"(0.23356643356643356, 0.4740675990675991)"
"(0.16999999999999998, 0.3166666666666667)"
"(0.19166666666666665, 0.5361111111111111)"
"(0.33999999999999997, 0.485)"
"(0.2333333333333333, 0.47500000000000003)"
"(0.17166666666666666, 0.6991666666666667)"
"(0.17784090909090908, 0.38238636363636364)"
"(0.2833333333333333, 0.44166666666666665)"
"(-0.10833333333333332, 0.7916666666666666)"
"(0.237396694214876, 0.5981404958677686)"
"(0.3145833333333334, 0.60625)"
"(0.08482142857142858, 0.4258928571428572)"
"(0.13787957211870253, 0.39423740510697036)"
"(0.24985667485667484, 0.5234753984753985)"
"(0.18408730158730158, 0.45936507936507937)"
