0.00012772699037758993,0.0,0.0
0.00026687894288022704,0.0,0.0
0.0010745094870835193,0.0,0.0
0.0003460476628427054,0.00039519291957316446,0.0
0.00015087901579331436,0.0,0.0
0.0,0.0005664623572151868,0.0004769952458437311
0.0005849805536156423,0.0,0.0
0.000261262838088058,0.0007603309964395999,0.0
0.00016188104618400308,0.0,0.0
0.0001889062281173544,0.0,0.0
0.0,0.00027794724241439456,0.0003682742561767888
0.00022327766493692255,0.0,0.0
8.980760344937069e-05,0.0,0.0
0.0,0.0,0.0003889777518941878
0.0005116698257912959,0.0,0.0
0.0002877424008295272,0.0,0.0
0.0,0.0016424305598383788,0.0
0.0009373533484819727,0.002277268577784917,0.0
0.0013023430248825562,0.006427865031458309,0.0016728732500672137
0.0,0.0010060159760584293,0.0
0.001300736703502258,0.01505973947018257,0.00027472223530268974
0.0,0.0,0.0004025787639735825
0.0045102525682075975,0.02441682576708896,0.004692837647795113
0.0,0.0007535808603841534,0.0
0.0,0.00040646893172665465,0.0
0.0003549265202051903,0.0,0.0
0.00011922220933155872,0.0,0.0
0.0003650934034010062,0.0,0.0007687054207902501
0.00016377292774173773,0.0,0.0
0.0016428795896556174,0.009773536816656372,0.0019332431099621118
0.000748063026924362,0.0013663077296672203,0.00032391682925470857
0.000608477993392827,0.00248052889102099,0.000191718825252536
0.00011503985044866041,0.008441815349027182,0.00026479744935200015
0.00015473121787974758,0.0006590957022582111,0.0
0.0011318474638379228,0.0010806765015999003,0.0003718597288294721
0.0004278001823102249,0.0,0.0
0.0006322603912549105,0.0,0.0
0.0,0.0005313547340365733,0.0
0.0005678945678885163,0.0003580632017659156,0.00025502596300983966
0.0005747108828732437,0.0,0.0007352078747634268
0.0009876661187853443,0.0,0.0
0.0,0.0003235783974179929,0.0
0.00020706689880255392,0.0,0.0
0.00013744758585563423,0.0,0.0
0.00022669577839972533,0.0,0.0
0.00017928383451822305,0.0,0.0
0.0,0.0006102205952758671,0.0
0.0001253259006874557,0.0,0.0
0.00042623063027171957,0.0,0.0034955557749773948
0.00679846165072161,0.0026335038272957564,0.011842546802591999
0.00017374786079994828,0.0,0.0
0.00011809222113316228,0.0,0.0
0.00011809222113316228,0.0,0.0
0.0028686771411894378,0.0034716121574711197,0.004983030023589264
0.00011616835993210912,0.0026540908249865726,0.0
0.0014604117373357526,0.0005973428652528929,0.00040433973747391503
0.0,0.0,0.0003617471127591008
0.0001078693041999357,0.0,0.0
0.0,0.0006951293900293879,0.0
0.000349722696832238,0.0,0.00038014130577237705
0.00015109236238621923,0.0,0.0
0.0004291162908494014,0.0,0.0019477251585382437
0.0003436350889447734,0.0,0.0007057652495704363
0.0026201659669206766,0.00520534832155815,0.006767170244073166
0.004466449281352563,0.006730160047579547,0.002775945229538693
0.0006674486321189321,0.0,0.0005551695881290082
0.00045168793121104375,0.00041944773474273544,0.0007667422876203448
0.00013669606486064375,0.0004538529068628396,0.0
0.0,0.0,0.000628881134442948
0.0,0.000590929144721751,0.0
0.00023578977390633607,0.0,0.0
0.0,0.0002835758818057269,0.0
0.00018097430561952072,0.0,0.0
0.0002355367458522429,0.0,0.0
0.0012289689961207742,0.0006128302572428998,0.0005305468929341309
0.0011901115847114687,0.0017463700422060695,0.0008991302019096057
0.0,0.00044663009329928854,0.0
0.00023274942402143242,0.0,0.0
0.007300553197410327,0.003373934919494008,0.0035155853082818483
0.00019477997843854705,0.0,0.0004171841706830372
0.00012194197393496659,0.0003693601880387719,0.0
0.00010148003168396715,0.0,0.0
8.467512417516819e-05,0.0,0.0
0.0,0.0,0.0002757088850078543
0.0001881420557386708,0.0,0.0
0.0001517533507467797,0.0,0.0
0.00029992417314685517,0.0,0.0
0.0001488559687012831,0.0,0.0
0.0002705321266970152,0.0,0.00031709497030649506
0.000569142740925644,0.004016775317882352,0.0
0.0,0.0008848912689891692,0.0
0.00015035170626130097,0.0,0.0
0.003558835221797122,0.0,0.0011855172719703565
0.0,0.0004025677039523795,0.0
0.0,0.0,0.00042791619026854823
0.00045572770178472577,0.0006533728231035696,0.0014608548916225177
0.0,0.0,0.0003564504652767175
0.00014052412029205466,0.0,0.0
0.0042191397015773156,0.002852297923596353,0.0045741235333062935
0.0003578322256583854,0.0,0.0004499684643781777
0.00016194058842832794,0.0028947421712066513,0.0
0.0025303984407656736,0.0005719823094153862,0.0012864048378833101
0.0004747902404641539,0.0,0.0006060639693557068
0.00010767706299506556,0.0,0.0
0.0005221192628968261,0.0,0.0
0.0019279304887108572,0.0005108623700496251,0.00032449850224597863
0.000285600987847126,0.0005739475305327294,0.00035443882636869856
0.0001288179686560484,0.0,0.0003290414313714789
0.0009326888805234308,0.014012312507258744,0.0005112351017899963
0.0,0.0,0.00031129653491983165
0.0008968152910428088,0.0,0.0002512223130301003
0.0009901977733494233,0.0,0.00026543600600856303
7.309273761533784e-05,0.0,0.0
0.00020683179180506272,0.0,0.0
0.0,0.0,0.0003720421606117868
0.0,0.001038137920843095,0.0
0.0,0.0,0.000618440061129709
7.564155352811846e-05,0.0,0.0
0.0006781348025212181,0.0,0.0
0.0,0.0005313547340365733,0.0
0.00023430416657736037,0.0006280094895530577,0.0
0.0,0.0,0.0004632096621072
0.0012072867035895583,0.008323693564173711,0.007717149632404588
0.0003093734060984739,0.00021210064240175671,0.0004285942169800212
0.0002505322281854205,0.0,0.0
0.0002875100141479682,0.00029763196514631966,0.0
0.0002179619579559346,0.0,0.0005761604233593322
0.00017913471963801122,0.0,0.0004742558682189654
0.0,0.0,0.00045224495075963983
0.0,0.0,0.0003142304715125044
0.00021811860512269753,0.0,0.0
0.00022868110755302218,0.0003405409499550171,0.0
0.0001431193938683176,0.0,0.0
0.0008847930936192854,0.0008790257980224427,0.0006759560286528997
0.0008174068053214216,0.00036546306181419407,0.0019803150365506755
0.00014434658625868887,0.0,0.0
0.0,0.00020937603265283833,0.0
0.00014649581439180626,0.0,0.00040357050347196807
0.0008103431182785528,0.000688738624189685,0.0011890579745978988
0.0019558297246054933,0.0026783663002479326,0.003375212307254257
0.0001676061281524699,0.0,0.0
0.00035970835806991544,0.0,0.00024644451511774914
0.00011341518709412142,0.0008218593255657096,0.0
0.0,0.0003443124268475554,0.0003489558099564838
0.0,0.0004914376532749095,0.0
0.0,0.0,0.0009247092744728884
0.0,0.0,0.0003142304715125044
0.00041166017781524457,0.0,0.0
0.00016743231301629238,0.0,0.0
0.0011677003702750789,0.0,0.00046446374320348614
0.0003061169445231361,0.0003416127314111068,0.00038723596105538213
0.00021477970194007566,0.0,0.0
0.0001369339642412255,0.0,0.0013863176604944976
0.00029426546894685036,0.0,0.0
0.010457691315167428,0.01578653166732486,0.005909608397941114
0.0,0.0,0.0010405839893278047
0.0001231487744783975,0.0,0.0
0.007438628808652157,0.004222595303605239,0.004436562955262469
0.0,0.00033270331251170337,0.0
0.0,0.0,0.0003239320266875458
0.0,0.0,0.00046890589286920076
0.0002886341160142351,0.0,0.0
0.0005093245977275203,0.0,0.0
0.00013731971081992135,0.0,0.00038456682494322373
0.00015852035627828194,0.0,0.0
0.0004914551717062097,0.0,0.0
0.00011922220933155872,0.0,0.0
0.0007730949543963132,0.0,0.0007104618529821082
0.0,0.0,0.00032038072741339226
0.004806662930501216,0.020448359006487688,0.005745805472632863
0.00013988698198338134,0.0019623634346515244,0.0007342823865297124
0.0013087240500938941,0.0009555863671044364,0.0004623977202906441
0.0005471496058995972,0.0,0.004020063801620103
0.00026038194953782403,0.0,0.0009526043469200463
0.0,0.0,0.001447743520349845
0.0,0.0003656620049748225,0.00030816282797520777
0.0005315373071455042,0.0,0.0
0.0,0.0,0.00025834712581786846
0.00035137093799502225,0.0,0.0
0.00025673969608960303,0.0,0.0
0.0024491886219774293,0.0024125992057115776,0.0032530635441240905
0.000145784204251305,0.0,0.0
0.0002981377121762213,0.0,0.0
0.0,0.0003142698753924434,0.0
0.00015320967379519422,0.0,0.0
0.000899313880403193,0.001217301831169204,0.0
0.00040948772894180795,0.0,0.0
0.0,0.00032255175106255635,0.00023237434560874584
0.00021261250828488333,0.00027794724241439456,0.0
0.000617549212005257,0.00021210064240175671,0.0
0.00016875245974590892,0.0,0.0
0.00020684388273579162,0.0,0.00048627294377956556
0.0,0.000515868181315053,0.0
0.0012502818931427798,0.00029477048120144493,0.0009399299440701802
0.00019309553103095974,0.0,0.004195607264028023
0.00011868522562772987,0.0,0.0
0.0,0.0,0.00033120609360897735
0.0,0.0003668030183636826,0.0
0.0,0.0007669899261316059,0.0
0.0,0.0,0.0006186518017002556
0.0004524999538908538,0.0,0.00530941447250786
0.00012452767967959856,0.0,0.0
0.0006971840071093567,0.0,0.0
0.001425831517424735,0.0030388431672797567,0.0008104162318726915
0.00010274385699751197,0.0,0.0
0.00016256875852077265,0.0,0.0
0.0,0.000816844935601755,0.0
0.00018774777401404588,0.0,0.0
0.00010539926613506608,0.0,0.0
0.0,0.0005401028210016257,0.0
0.00039238169636754335,0.0,0.0005130243531756699
0.001029685409050773,0.0,0.00035205929684227195
0.0,0.00028802804276476256,0.0
0.0,0.0006973637018477364,0.0
0.00018534249164792454,0.0,0.0
0.00011417519226807972,0.0,0.0
0.000816776381671246,0.0,0.0
0.0,0.00040881983337151615,0.0
0.00026048576817266146,0.0,0.0
0.0007430268188458599,0.0,0.000891332045152103
0.0020117135687912867,0.0,0.0018959924450245099
0.0,0.00043765528294731245,0.0
0.0,0.0,0.000639037402886806
0.00013744758585563423,0.0,0.0
0.0010698349892692305,0.0,0.0005373557062691176
0.0,0.0005420915489735483,0.0
0.0002313990271320665,0.0,0.0
0.00015567840481247683,0.0,0.0
0.00023707439248593832,0.0,0.0
0.0001429327034912861,0.0,0.0
0.00018817528420852914,0.0014048361438149242,0.0
0.0002894328532642077,0.0,0.0
0.0,0.0023674433926654326,0.0
0.000812106256645824,0.0003181483429905149,0.00021169450252299862
0.00021992405726424204,0.0,0.0
0.0,0.0,0.0003720421606117868
0.00021446648958357584,0.0,0.0
0.00032652813779921743,0.0,0.0
0.00040959063023807927,0.0,0.0
0.00010670645002813407,0.0,0.00031854659691161796
0.0010096482590316379,0.0021567418807420056,0.00022920648308314407
0.0001029137252954196,0.0,0.0
0.0,0.0005185828028495863,0.0
0.0,0.0003783098409552836,0.0
0.0008588892453515221,0.0,0.0003162445508522605
5.714500361009786e-05,0.0,0.0
0.00013863796922229104,0.0,0.0
7.564155352811846e-05,0.0,0.0
0.0004234917630150873,0.0011149153715297553,0.0006559288917713807
0.00042759899584049373,0.00031187005765150017,0.0
0.0005675130111761842,0.0,0.0
0.00022801449566701952,0.0003485751913107955,0.0002799482698804859
0.0,0.00020937603265283833,0.0
0.0001321193144289339,0.0,0.0
0.0,0.0,0.0002757088850078543
0.0003033206155849285,0.0,0.0006178628186942436
0.00010673743922913653,0.0,0.0
0.00016188104618400308,0.0,0.0
0.0001749581044980776,0.0,0.00031009333643214847
0.0,0.00043993721031726393,0.0
0.0005655490176103361,0.0,0.0
0.001493184503482197,0.0027892165576009365,0.002310839135914599
0.00031996088129278223,0.0003980858564311891,0.00031741712431979416
0.0005533301102758525,0.0,0.0
0.0003298708527293659,0.0,0.00022980013961017122
0.0002585054951671005,0.00044544316380275273,0.0
0.00029587554606207487,0.0004939441812436119,0.0006235409583875925
0.00016362537153555832,0.00036071425747880443,0.0012523846468737204
0.0,0.0004155218271872814,0.0
0.0002586972737495639,0.000870109819560924,0.0007403876848777947
0.00016990806454192294,0.0,0.0
0.00035019836083154495,0.0,0.0
0.00013668088705478588,0.0,0.0
0.0002272411059443188,0.0002573948326593119,0.00032798891634983594
0.0,0.0,0.0003716753910753526
0.0,0.0003746115803585137,0.0
0.00037849245611341843,0.000264458019519427,0.00040675933973969387
0.0001546548171802182,0.0,0.00034519976835826875
0.00029400827955750286,0.0,0.0
0.00026531462017638345,0.0,0.0
0.00016462751774474327,0.0,0.00029893355012617934
